PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,IsoCurrencyCode,CreatedBy
6a8a6420-c4e4-4ec3-b15b-9e6afe80f922,INV-c86d0258-acee-4468-b18c-b4e4f60a348d,CID-006,2026-01-13,375.1,VISA,USD,SampleGen
fff814c0-0d1d-459a-beb5-0261baaffa38,INV-2456b128-4490-4a9a-83eb-0b06cc7f80e1,CID-006,2026-02-09,2611.76,VISA,USD,SampleGen
b0ec8533-d392-4deb-8214-4bc811232273,INV-9cf81add-d2de-4a3f-a080-4e08cc93e2bc,CID-006,2026-02-19,1850.52,VISA,USD,SampleGen
d3d1342d-f735-42f5-baf6-faedb261355c,INV-784b2d41-1a1a-40fc-8207-35c2b9848d0d,CID-006,2026-02-10,4188.82,VISA,USD,SampleGen
0201be8e-0ee5-4c13-865a-26e2f985d2f0,INV-519dcb59-70cd-4181-8233-0cb4e3b0eade,CID-006,2026-02-23,1784.9,Discover,USD,SampleGen
dcd00658-9ae5-46b3-a1b5-f356f96e0161,INV-58cc8b0f-8ff1-4447-b8ba-1a5a34fd0b08,CID-006,2026-03-02,4816.36,Discover,USD,SampleGen
63d13cfd-1e8e-4428-aed4-9dc20a3a41c6,INV-4e5a1a28-2699-4729-b701-7444bdf7c573,CID-006,2026-03-01,2514.12,AmEx,USD,SampleGen
338e5fc5-213b-4ffd-9f0b-1651a1695e0a,INV-238d9906-bd33-4b58-9252-2a7987d631f9,CID-006,2026-03-02,4765.52,MC,USD,SampleGen
73706e1b-d36a-4dee-80b2-2502b72d20f1,INV-67129dab-6e82-48ca-9975-ef3f7685aea1,CID-006,2026-03-01,6913.08,VISA,USD,SampleGen
26f74ae0-e150-49d7-86d0-695fadcc1e6f,INV-89efa191-387a-46fe-baa1-6ee370607e33,CID-007,2025-04-25,1666.1,MC,USD,SampleGen
c0360776-7301-4463-9bd4-a174b8118fa4,INV-926add26-096d-4eb7-8d99-93aa32c02d97,CID-007,2025-11-16,1091.54,VISA,USD,SampleGen
e94d18a1-a315-405d-946f-4923d83c2c80,INV-541e66b9-755a-463c-98f9-aed8164eae2e,CID-007,2026-02-09,1055.62,VISA,USD,SampleGen
923695a4-15b5-4f36-91f0-f67f03236a46,INV-351c8c4e-c349-4ad3-94fe-f85535ef1c97,CID-007,2026-03-02,5482.06,Discover,USD,SampleGen
491e30e6-9691-4e07-9e82-ddea0516f50e,INV-17a5a4f2-8214-4022-901b-7c0737b524c2,CID-008,2025-01-03,3697.04,MC,USD,SampleGen
90a29fad-83c7-4e1c-8933-b64a7a5c070a,INV-fd9c88ec-2f9a-49fc-ad5e-dd9bee599307,CID-008,2025-02-18,3141.6,AmEx,USD,SampleGen
acaea73c-052f-4ea4-868d-45fd3a6c1081,INV-a62f8c1f-248b-4e58-a5c2-c19833e69bbe,CID-008,2025-03-14,2208.9,MC,USD,SampleGen
972822ab-ba45-488a-967c-47781481ba90,INV-03bbc4d5-63bc-4018-8f73-82a0e749ad25,CID-008,2025-03-20,576.56,MC,USD,SampleGen
0c2cfa16-cc11-45cf-8c64-ca001ee4b2d3,INV-f5da5ae8-36f7-4d5c-9bc2-8ebe5ed25118,CID-008,2025-04-02,661.32,AmEx,USD,SampleGen
24dde413-b6a8-4837-a537-e55424c5322b,INV-e7d6ce64-d215-4187-83de-7699126d01cb,CID-008,2025-05-23,3523.28,MC,USD,SampleGen
bcf50324-3f2f-437b-bd6d-66a468651f70,INV-4c2804f5-a338-4207-846b-380f4af5698c,CID-008,2025-08-02,2921.12,AmEx,USD,SampleGen
0b6e99f0-8a6e-47d4-8735-8ad168420a2f,INV-7f25c8e8-94c0-45a6-aeed-a8c25f91e99c,CID-008,2025-09-04,1473.14,PayPal,USD,SampleGen
caa3d09e-be1c-4c8a-ad78-b093623ed525,INV-3bbd4eed-3e34-40ba-b46d-e0060a8c4ba4,CID-008,2025-10-12,1598.34,VISA,USD,SampleGen
ddfc63e3-b653-4114-ac4a-154fd1ac96e5,INV-b7c5496b-2c5e-4de7-a221-a86b04b2b0fc,CID-008,2025-11-22,758.76,Discover,USD,SampleGen
a6cc9758-9f39-4cb8-98af-aa57e0387c0f,INV-9d847559-0953-43ad-be37-53cc250c3596,CID-008,2025-11-08,2893.68,AmEx,USD,SampleGen
97d38d7e-0e02-4c05-b16a-351137b006fc,INV-6db6ee77-4b1d-4e9b-9351-57ce1b68ee61,CID-008,2025-12-22,1038.54,VISA,USD,SampleGen
266e1eaf-9956-4573-9c00-553d46504467,INV-c9ac2a3a-b280-4ea1-af8c-9ba0630709c9,CID-008,2025-12-17,1356.56,VISA,USD,SampleGen
ae2191d1-a4bd-47a3-a917-475f2e11f355,INV-a9e3e2f7-3d8b-4df6-b5c4-87066b0cbb73,CID-008,2025-12-25,1500.82,VISA,USD,SampleGen
753e9ccf-be01-4c15-9153-e838e3aba62d,INV-b9c342a2-c28a-4188-becf-755a1b808785,CID-008,2026-01-08,322.08,AmEx,USD,SampleGen
97c7def2-a99a-4c8a-b9db-c22b8ba81980,INV-59644308-b76f-44d9-90b8-66349d9d8137,CID-008,2026-02-09,4184.74,AmEx,USD,SampleGen
206b1b60-c918-49fc-8027-647bfb405c58,INV-a75c32ff-d670-49da-8938-98e911f32d64,CID-008,2026-02-21,669.84,MC,USD,SampleGen
d8ba2f0b-4cf9-4fda-bf00-adfa2a9b0246,INV-54224fd6-b6b3-4f0a-a44f-0c1f9efc3a3c,CID-008,2026-02-04,2035.06,AmEx,USD,SampleGen
7f133949-f84a-44b5-a4ea-e4a0cc9dbac7,INV-4b8fc656-b4a1-4f06-9b57-7ebda5193ea9,CID-008,2026-03-02,364.52,VISA,USD,SampleGen
430caea3-8149-46ac-bef3-8119aa54f1a6,INV-f772e0ea-3000-48e4-a84c-f81744f40c0a,CID-008,2026-03-02,1377.86,VISA,USD,SampleGen
9604ccf4-5f0a-4d0c-83c9-fe334dcd08aa,INV-dfad0fef-0f52-47d0-9ade-c3fc834d4bd2,CID-008,2026-03-01,415.42,PayPal,USD,SampleGen
79e11a9d-6c3d-4349-ab66-252571e74329,INV-0eb7c0d2-eeb9-493c-a18a-8217c4cba3b9,CID-009,2025-01-15,2815.26,MC,USD,SampleGen
bded57c6-2f50-4ea8-b866-846f92ea8e7d,INV-95b1cb85-7cf3-42b3-8433-a0a1cd61f73c,CID-009,2025-03-01,2916.9,PayPal,USD,SampleGen
97f87861-2133-4c33-99a0-52c8c6e98058,INV-393883a6-3981-4092-bb76-c0030e823fce,CID-009,2025-04-22,4129.6,MC,USD,SampleGen
032c8024-ed38-4f02-9869-648b14e6040b,INV-a5004a8b-d34b-4412-9256-c2627ad03ab9,CID-009,2025-05-17,1485.96,VISA,USD,SampleGen
40614b6a-417a-4284-84e6-98753731de87,INV-44ddb77e-c786-4c7a-bcae-2a7ce2db65bb,CID-009,2025-06-06,3307.04,MC,USD,SampleGen
b076a51b-b7e4-45fc-aeb6-5b73aeb232a1,INV-265aa926-6e07-4630-93c8-4816f6164d37,CID-009,2025-08-14,7886.14,MC,USD,SampleGen
5eadeef3-ecdc-401d-ac15-516df695f0f4,INV-17c36573-23b7-4b9d-b79a-1798c5f6b684,CID-009,2025-10-24,989.94,VISA,USD,SampleGen
0f4465e6-3df2-480d-9ec1-e16ad4c9347e,INV-2bf5d66b-3d3b-4b3e-8f25-48c87d74f23a,CID-009,2025-11-14,1780.68,VISA,USD,SampleGen
7582cd28-fc41-4837-94dd-759be5e11bb0,INV-ec77fed8-9d09-472b-b743-97c254a7a6fe,CID-009,2025-12-27,5240.42,MC,USD,SampleGen
2ae003b3-250a-4603-9881-1e3b017dd670,INV-bbe55566-8b59-42ec-baee-15b1a8bcb76f,CID-009,2025-12-19,1373.6,MC,USD,SampleGen
b159fe8c-da2c-449a-8651-9980e1b045c0,INV-cddd51c0-0983-47d2-8d95-94af83aaba7c,CID-009,2025-12-06,3682.24,AmEx,USD,SampleGen
19ea9bf8-427a-4c53-8b5d-c148845344f6,INV-12f63ac8-f750-4cd3-8e3a-630949111579,CID-009,2026-01-18,572.3,VISA,USD,SampleGen
7cd216c3-9bea-463d-892a-06314969a0af,INV-b749f772-0614-40ad-bff3-4d674fcaebac,CID-009,2026-02-25,2993.14,VISA,USD,SampleGen
b4a740fb-023a-41c3-b59c-5899aed9f027,INV-9b19b094-a1c3-4b5f-89c1-11a8a65e0b8c,CID-009,2026-02-15,4358.48,VISA,USD,SampleGen
a6aa847c-dcbf-44e1-8809-8b55ff9f7f6c,INV-d12a7e27-ba74-43ce-a691-8b2165b3aea4,CID-009,2026-03-01,3281.64,PayPal,USD,SampleGen
8fd8e023-e80e-43a3-a2bf-951ad4c5a511,INV-cf392d13-34d5-428c-86a3-3f8756c59889,CID-009,2026-03-01,1598.34,MC,USD,SampleGen
0c41d8ac-5dc3-47d9-8f7a-d191068880aa,INV-1e4aa9cb-6bd9-4baa-9a36-be641a7c966f,CID-010,2025-01-17,1806.2,Discover,USD,SampleGen
8ed346c9-3c93-42bc-9fe4-44a855ce1881,INV-ae4f00be-8355-4b94-abbf-c88c9245f28c,CID-010,2025-01-18,2709.3,MC,USD,SampleGen
5468181a-a91f-47e7-98c3-c36101d2cf9c,INV-35e622c1-b0fa-449c-85d7-fc9586083d46,CID-010,2025-02-22,4655.28,MC,USD,SampleGen
e10a73d0-9454-42a5-9412-52f7894632a7,INV-26043934-95b5-42e6-9e85-b64f4c6c4092,CID-010,2025-02-02,2528.94,Discover,USD,SampleGen
dc40bf4e-d185-4414-a978-cab605b4b587,INV-175b7aae-e5cf-422f-bb1b-7b19c8e243d1,CID-010,2025-02-16,3836.98,PayPal,USD,SampleGen
d3f53c21-1824-493d-95ce-b99131c6abfb,INV-fce8c86c-e950-465c-92db-95ee334507f3,CID-010,2025-03-06,491.72,PayPal,USD,SampleGen
d80faff7-102d-4eb4-930f-309339d78821,INV-7e47fff3-9661-44a9-9d6c-f2e1796e0d33,CID-010,2025-03-21,2658.3,MC,USD,SampleGen
0c8c00fb-44d8-466a-ac17-af122df4633b,INV-b5ae0014-a436-4eaa-b95d-7b10a40b0d60,CID-010,2025-03-25,1920.48,VISA,USD,SampleGen
638a5aa3-6ddb-4788-b410-fcfbbd3fe462,INV-a5757922-0786-4eaa-8c98-40393ad31988,CID-010,2025-04-14,269.1,AmEx,USD,SampleGen
e1b93901-ce5f-4f76-8cd8-e52951a9663d,INV-42121f2f-5556-48c9-b576-b3d60f2c490a,CID-010,2025-04-12,2535.34,VISA,USD,SampleGen
0668a42e-f904-40b3-baad-0f0badf275b9,INV-06f02e02-0954-4c7c-aace-5273c5362328,CID-010,2025-04-24,623.16,VISA,USD,SampleGen
519c8bf2-adcb-45dd-a5cc-656a4480577c,INV-ef9ef3f6-32e2-4d6c-aca7-cae10705519e,CID-010,2025-05-11,1920.56,VISA,USD,SampleGen
18fe2f8e-b1ff-4d69-b9fb-5d8d591a1daa,INV-198b7b1b-b2a9-427a-8bbf-a2f41fb9848f,CID-010,2025-05-05,521.44,VISA,USD,SampleGen
d1a2d996-292b-4912-b375-fd6f6b5de97c,INV-2a0aa51b-150b-4ca0-bb96-29a1c7777c17,CID-010,2025-05-06,1589.76,VISA,USD,SampleGen
00d91db5-e45b-4980-9fbe-bf688cd57836,INV-218bb1f2-47a5-418b-9758-5605dede9aea,CID-010,2025-05-04,2893.68,VISA,USD,SampleGen
2569c46a-3d01-405b-9b7c-886ffe24483c,INV-af5f13ce-5582-4f46-98e3-7adb84724551,CID-010,2025-06-16,888.18,AmEx,USD,SampleGen
53391de0-bced-496c-8cb9-d98120f0db26,INV-46a41210-9453-456c-9936-a993d1fd957e,CID-010,2025-07-18,2045.58,PayPal,USD,SampleGen
49caf5de-cbc0-4421-a37e-2bbadb8c0cf3,INV-3f14c2d0-5172-4724-aadb-d37d568246b9,CID-010,2025-08-23,1136.24,PayPal,USD,SampleGen
23a580fa-550e-4a97-91e3-0125e22d90bd,INV-f32f8ee7-5658-4a24-9e87-2520b15b5b8d,CID-010,2025-08-05,1572.9,VISA,USD,SampleGen
ba7b8822-28fa-4b4c-ab4f-5f87565a88b8,INV-1915864b-83ca-4213-b79f-67f2c3e500b3,CID-010,2025-09-25,1759.48,MC,USD,SampleGen
c7920f65-7b4c-4316-ac37-58a435ca946d,INV-d56c876c-d88f-4ee2-b0ca-684bdf6e9414,CID-010,2025-09-08,1890.84,AmEx,USD,SampleGen
fb780750-5db5-4bb0-b524-4da3bf0434ce,INV-07af696b-ce9d-46ef-86e6-703dd566df46,CID-010,2025-10-22,1098.06,Discover,USD,SampleGen
14b76d53-5966-4d78-a1f5-c13f1aa4024a,INV-d7234463-a911-4d8f-b1d5-019828f85ae8,CID-010,2025-10-06,411.2,Discover,USD,SampleGen
07a7e71c-b945-4a9e-a708-fbc36ce3d391,INV-408152e7-13f5-4c72-a12f-901826e80a9d,CID-010,2025-10-14,3557.26,VISA,USD,SampleGen
fe982037-f716-4c90-8365-a5f86f5850f5,INV-e8d5bed5-5eb6-435c-ba23-0c9b2f813541,CID-010,2025-10-09,1390.54,AmEx,USD,SampleGen
bde4ce5c-c68c-496a-9d5b-c4ac471b9a62,INV-7585f844-89ca-42ff-9332-6d2fe2a7050e,CID-010,2025-11-09,4070.12,AmEx,USD,SampleGen
cea714ed-a30f-4f4d-9aad-fcda4e60984b,INV-5db4cdff-925a-48f6-8ef0-452840727bf7,CID-010,2025-11-29,1102.24,VISA,USD,SampleGen
5f48e6fa-24b7-4614-804d-1e6d656b9db5,INV-a257b181-8bba-48ef-a1e8-b09b2161cfc2,CID-010,2025-11-21,635.84,Discover,USD,SampleGen
e3dfb49a-b226-4c52-8ab4-293e6cddddb9,INV-a73470ec-4a64-4d4f-b853-a96bb5b1f967,CID-010,2025-11-05,2764.38,VISA,USD,SampleGen
1898aab1-cd4d-4cc2-9b9d-ff0938f3617a,INV-94f8cc24-c18a-4e15-873d-666e7adfa5d5,CID-010,2025-12-14,771.56,MC,USD,SampleGen
7c6938d4-267f-4e8c-881d-d9cf9b28434f,INV-4a68feed-c807-4d9d-b1b1-ab5157cdbf53,CID-010,2025-12-16,2132.56,MC,USD,SampleGen
042b5af0-fe6a-49ed-89dd-1ea6cc5a226c,INV-c0168089-417a-42fa-bd3a-16afc40cb5e0,CID-010,2025-12-22,3760.76,VISA,USD,SampleGen
95ae9991-c91c-4405-9502-fc4a8d76b910,INV-fd8ee61f-0123-4640-99a2-e9e19b5aa2b4,CID-010,2025-12-17,5091.96,AmEx,USD,SampleGen
7c7ed3c8-7ab5-4f7f-a74c-466afc6e07ba,INV-5d057857-bba2-418b-99a3-342c6e366880,CID-010,2025-12-26,3896.38,MC,USD,SampleGen
eecec7d3-2e0d-4b39-ba93-17f88a2854e0,INV-8433d020-04df-442c-a4f1-403f929ec7a2,CID-010,2025-12-18,661.32,Discover,USD,SampleGen
b7e29d4b-6ce2-48ed-a05a-bea35c7d9883,INV-77941c14-0b11-4e83-83f7-8f94779c1d24,CID-010,2025-12-10,3820.1,MC,USD,SampleGen
24cc9a1d-81f7-4280-8ca1-4d9af18d83c7,INV-3501db3a-f513-4a22-8742-34b9e60658b0,CID-010,2025-12-18,1500.74,MC,USD,SampleGen
806850fb-5e7b-4e1b-bee1-37dc2d8cbbc5,INV-7ebc8882-a0ec-4381-a7af-e6cbf50fdd7f,CID-010,2025-12-19,404.78,AmEx,USD,SampleGen
cc1b4dad-e037-4581-8a1a-23c1ec4792e3,INV-b0d878c2-aeeb-43d1-b09b-daf350888725,CID-010,2025-12-12,2272.48,PayPal,USD,SampleGen
ff34ecd8-d765-4f88-8ad6-45dfa91591da,INV-f06096e2-dd1f-432a-8735-bc71b5a8d981,CID-010,2026-01-20,1375.76,Discover,USD,SampleGen
62e3e8c1-5a04-4208-ba4c-4b14fd55b3d1,INV-a0081ff8-a0fa-4dfa-99f8-e39c934ed03e,CID-010,2026-01-27,436.64,VISA,USD,SampleGen
120536bd-3b04-4530-8a73-5a6191c39f22,INV-9001c2bb-ab07-4fde-8264-0ff0e422df21,CID-010,2026-01-07,4523.92,PayPal,USD,SampleGen
550f1c11-df24-43ea-9964-0e2acb93cd67,INV-a7407215-14ba-4cd8-949d-a7090de7c6a5,CID-010,2026-01-15,6474.22,AmEx,USD,SampleGen
59a431ad-e515-4d3d-bceb-906c47a9fa4c,INV-4b1dab47-bb16-4b47-8cdc-86ee607b28db,CID-010,2026-02-14,4523.82,AmEx,USD,SampleGen
bf76c07d-a2f2-42cc-ae52-ec0e3c2324c9,INV-116a88a8-5fbe-444a-9fb3-9ad5d6fb0ae9,CID-010,2026-02-20,3103.44,MC,USD,SampleGen
1de51f51-8a5a-45d8-82eb-b1df9e2e68ce,INV-be9a7776-6ed2-49df-9a56-ed0808010c89,CID-010,2026-02-08,1810.32,MC,USD,SampleGen
04584061-cac9-4fd3-8f9c-4862ba59515e,INV-6d1644f8-a973-47d4-b8b2-7a7944e7ac55,CID-010,2026-02-25,6834.64,MC,USD,SampleGen
445a2dfa-8c47-4a10-8008-800fa3e052db,INV-2ee75bd9-ce1a-4c75-8bdd-f5852b3d61e7,CID-010,2026-02-21,1187.12,Discover,USD,SampleGen
3195d5dd-9b18-48c2-bf93-c99fb17f007c,INV-1293f6ea-638c-4bf9-a00c-07c404b4e5e4,CID-010,2026-02-03,2777.02,AmEx,USD,SampleGen
05d3d8c4-c054-43a6-b23f-c0c2486241b0,INV-b4539425-0c51-4e84-a5c8-9955f48f0c9a,CID-010,2026-02-22,1890.88,PayPal,USD,SampleGen
784dd90d-dc95-4d60-a3bb-93daea619a6e,INV-2a2955f4-f414-4b55-974e-149d81ce784b,CID-010,2026-03-01,5749.18,VISA,USD,SampleGen
c5ee8398-8201-46f6-b3b5-317f197aa648,INV-bddbc28d-8183-4514-aa20-56c72c1ddbf7,CID-010,2026-03-01,2819.46,VISA,USD,SampleGen
860dc84a-614b-4a46-8fe6-fbab91e2e566,INV-25c1c891-7edf-41a4-a542-30b7ae1a7c39,CID-010,2026-03-02,9934.1,VISA,USD,SampleGen
7a5fe45f-d730-488c-ae81-0236d87500eb,INV-2253761d-941d-4b5d-97bb-74162f5a1895,CID-010,2026-03-01,4188.96,VISA,USD,SampleGen
fc0407a9-6bf3-4184-ac6c-a69718d3d193,INV-fbed04e3-082e-4d3e-bc99-ab12b8a8a131,CID-010,2026-03-01,529.88,AmEx,USD,SampleGen
eb2d3250-e982-4059-abaf-8b35b80f249c,INV-d9d9607a-b8f7-4aee-a698-d5bcfca86797,CID-010,2026-03-02,4087.2,MC,USD,SampleGen
d69294b1-d518-42b7-ba18-d52d379b5ddc,INV-f6297b93-e04a-4f37-b5a4-aa131e213eaf,CID-010,2026-03-01,1784.9,VISA,USD,SampleGen
3555ba00-3a67-4aa9-b063-91fd756f94ff,INV-c075692d-a977-43ed-94ae-15b7c81ea9dd,CID-010,2026-03-02,3014.54,VISA,USD,SampleGen
c0120eb6-cfb5-4b30-a5c4-f0f53dcf6784,INV-1d0e7251-3ac2-42d1-84cc-ae336c7f50db,CID-010,2026-03-01,1971.46,PayPal,USD,SampleGen
a0f52791-925e-4f68-a845-c4caaa9410cf,INV-37470a95-b64e-40d7-b98d-b56410328f40,CID-011,2025-02-22,981.38,AmEx,USD,SampleGen
7b86efe8-7246-4a35-ad90-1577811b824b,INV-7753d8fb-e0ef-4da7-b027-df5819a2a32f,CID-011,2025-04-08,826.68,VISA,USD,SampleGen
d2b831bc-d8a2-4ac4-82b3-9ec88965fdc9,INV-aee281e4-ec88-47fe-ae19-a03c2d3fc9cc,CID-011,2025-05-18,2471.74,MC,USD,SampleGen
f391f010-41e3-48e0-a057-1091d4313854,INV-390bfda1-9ff4-4809-994f-459ce248dfc1,CID-011,2025-07-10,970.78,MC,USD,SampleGen
2ec71049-7391-43c2-8665-ffc71aefac72,INV-4a78e4ca-ea8d-466e-b1a2-e0f5f8e071f8,CID-011,2025-08-22,2967.86,MC,USD,SampleGen
9a3872e6-c75b-400f-8292-6fce143a77a3,INV-58f52b88-e90c-49b1-bf9e-03206061c338,CID-011,2025-10-11,3162.9,PayPal,USD,SampleGen
5eca12f2-17fc-469f-926b-03d9805ee06e,INV-e6597508-2936-4fa2-ba12-190582da5610,CID-011,2025-11-14,3641.94,MC,USD,SampleGen
d5ee23e7-78d7-4a1b-ae00-0b8358a2396e,INV-f6f14cc3-7ba7-48fb-a43d-d7531eeb4d35,CID-011,2025-12-10,1112.82,AmEx,USD,SampleGen
1fcfbd2f-39db-417e-b737-77035bc79f1b,INV-0a3956f0-74ac-4d9c-8e0e-e9b4cf8439ce,CID-011,2025-12-07,6898.26,MC,USD,SampleGen
6572125d-167c-458c-87d1-a6829acaac6e,INV-9f159a6b-75ac-4e0f-b9ca-7fa778114376,CID-011,2025-12-27,2056.3,VISA,USD,SampleGen
082cc7ac-fb0c-470e-9eea-74d7044f92b8,INV-cdffea7c-86ff-41e5-8382-4afb9832931d,CID-011,2026-01-01,6614.2,AmEx,USD,SampleGen
a0174f0d-0bf1-43a1-84b9-6e7f3a80cf8c,INV-56d0fd4f-2455-4835-b56a-287081dca355,CID-011,2026-02-09,2183.38,PayPal,USD,SampleGen
2e9e4b75-c5b7-4f6d-b989-0b9204a225e9,INV-f990be8e-ff49-48b8-99fa-162050cb9a72,CID-011,2026-02-24,2823.62,Discover,USD,SampleGen
1402a797-4b75-4a90-a694-35ecde039145,INV-2e714e4a-12c5-4074-bdaa-b177a9513bf6,CID-011,2026-03-01,1640.76,PayPal,USD,SampleGen
cf3542df-6fc4-4f6e-9059-e4c18700ce03,INV-6d2606eb-b636-4a52-8102-a6eb718d80a7,CID-011,2026-03-02,3523.28,VISA,USD,SampleGen
2f37f075-16dc-417c-b3d2-ac41a6317516,INV-00b84e57-ea25-4d10-8913-f91d13f96440,CID-012,2025-01-27,903.1,VISA,USD,SampleGen
d688d138-74ff-4c21-8de2-7576b06bf4bd,INV-6513867b-2d0c-4d0a-9902-299c66592294,CID-012,2025-03-05,534.1,PayPal,USD,SampleGen
a8e1684c-33ca-4b3e-8519-bc98538cf42e,INV-59707694-ae7c-414b-aa68-f9a375c123e8,CID-012,2025-04-01,1492.16,VISA,USD,SampleGen
f77048fc-737e-4722-bd02-e267fb2933a6,INV-08e02ff1-658f-43b0-ad28-71a22ae7dd37,CID-012,2025-05-04,659.14,VISA,USD,SampleGen
2071f015-df98-4de4-8e04-e16639dc2426,INV-cec5aaea-a8cd-454d-bfe4-adda7147014c,CID-012,2025-10-25,1941.76,VISA,USD,SampleGen
0a9ee498-7334-445b-907c-a5484b349b4e,INV-86cd4a83-498c-4e72-999e-978ae67174fe,CID-012,2025-11-06,415.36,MC,USD,SampleGen
77913eab-d63a-42b7-9be4-8f4d84680588,INV-319eec1e-487b-4d0f-94b8-45cbfb25da57,CID-012,2025-12-26,2662.52,PayPal,USD,SampleGen
ba32bf1d-e223-4643-94e8-b1a51f9821ed,INV-01f3201c-5740-41d8-b102-57be4d9ef526,CID-012,2026-02-17,1950.18,PayPal,USD,SampleGen
ed15f9f2-6e38-4ddd-9073-5ca2642cfa06,INV-e5cdc79e-2749-459f-b8df-a41a81956d91,CID-012,2026-03-02,3807.36,VISA,USD,SampleGen
c4c63627-b486-46a4-a6dc-d38feb84bc10,INV-0f2b472c-6cde-43f8-8301-38f8787378f8,CID-013,2025-01-13,2113.42,VISA,USD,SampleGen
214243be-2631-4395-9cb3-6ba7eeda217e,INV-c6db2a96-ae46-4d5b-8387-5a539586eaeb,CID-013,2025-02-04,3332.44,MC,USD,SampleGen
d55e2634-6e05-4ed3-a18b-ef5a79075181,INV-cb094307-475f-448d-8296-4563c6c9094f,CID-013,2025-02-02,3614.3,VISA,USD,SampleGen
d843af80-c18a-427e-9a0d-1c2d83083356,INV-0a580303-74dc-4d33-9061-0c48b38e9f7e,CID-013,2025-03-12,1123.38,MC,USD,SampleGen
3e71cb71-c978-4ebc-ac11-3d6c52518333,INV-80115928-c7e9-4ef1-b7d8-6fd78303e792,CID-013,2025-03-30,1091.62,VISA,USD,SampleGen
91829a55-32f3-4be8-bf4e-e3a60373237f,INV-5e47006f-54a2-4d17-aa56-3d306b6815dd,CID-013,2025-04-28,5418.6,MC,USD,SampleGen
63f702a2-c5de-4c19-9248-ccc6871c7bc4,INV-ce8fb4f9-8c91-4ada-b08a-4cff581942b2,CID-013,2025-04-18,616.8,Discover,USD,SampleGen
6d610186-e035-469b-8309-b834b559756f,INV-807e9489-bd15-4ae4-875d-033289aa6d00,CID-013,2025-05-15,2357.24,PayPal,USD,SampleGen
2b50a0ae-1dff-4bca-95e7-cab327453000,INV-65de6c17-a247-477e-b420-e7defca3afb9,CID-013,2025-05-01,7847.94,VISA,USD,SampleGen
feb914ef-f71a-41b2-be81-6d3613f023ea,INV-e9c784a7-e7af-43be-93be-5d22d5ad7c45,CID-013,2025-05-21,4417.96,VISA,USD,SampleGen
f1e7d659-ba91-4554-9ccc-543197856a9f,INV-dfa1885e-7b65-43fa-9250-41bed74f750d,CID-013,2025-06-02,269.1,AmEx,USD,SampleGen
024bc3b3-2b40-43ba-b172-3e2c66d42a75,INV-32db7c56-b089-4904-a8ad-28e82f513330,CID-013,2025-07-26,892.34,VISA,USD,SampleGen
5e50393b-8bd1-44c8-8184-ceeec5567bad,INV-76a3dfd3-9a48-4a75-8f9d-fd9a4417ae37,CID-013,2025-08-23,1519.8,MC,USD,SampleGen
1dae6d24-31dc-4ac9-a209-a3d7104da8f8,INV-7f75ee36-a3f6-475e-8d60-13e53846d4ca,CID-013,2025-08-10,2134.7,PayPal,USD,SampleGen
32aac118-677c-4344-b552-d493c7897504,INV-6d37adfe-34bd-458f-981d-d7e3bdecde58,CID-013,2025-09-04,2272.48,PayPal,USD,SampleGen
13564593-1d3a-4fd2-b356-d55b62946908,INV-b11f141a-b8d4-4626-86bd-27a49b1b9978,CID-013,2025-10-23,3137.42,MC,USD,SampleGen
c278bbd8-c74e-4595-a520-821321d3fc8d,INV-5545fcc0-3fe1-491f-874a-cd6410d57dd0,CID-013,2025-10-26,1371.38,VISA,USD,SampleGen
9679036f-1665-40b2-853c-c7cf736686fb,INV-656ff20a-60cb-4778-a698-50f527bdcafb,CID-013,2025-11-30,2880.7,VISA,USD,SampleGen
7baa4629-29e8-4922-8f16-d0ea55877285,INV-c04c792e-2369-49fd-94cf-9f8df9c920ae,CID-013,2025-11-26,1835.76,PayPal,USD,SampleGen
69bb3cae-a567-4a7a-be1a-340214f531ce,INV-64d86858-a680-4601-83b8-9d490473e527,CID-013,2025-11-09,2107.02,VISA,USD,SampleGen
69a60153-0576-4693-a889-1922bb12330a,INV-482a1826-054c-40df-9c1e-28366d177de0,CID-013,2025-12-13,1704.2,AmEx,USD,SampleGen
549a0a13-9a01-42f1-b077-7fbacb3dcb43,INV-24d6be69-1ebf-474d-a888-952e8b8f308d,CID-013,2025-12-18,3264.64,MC,USD,SampleGen
7eb9c4af-d03d-44a1-9e49-35ce86b260bf,INV-499cb7d6-8e15-4e5e-abaf-c8507096dc73,CID-013,2025-12-21,1212.44,VISA,USD,SampleGen
ebfb04b5-f437-49d6-9b2f-e40a451ea03f,INV-727a4152-5d5e-4207-aa75-aa2c1cc6e6da,CID-013,2025-12-17,2989.06,VISA,USD,SampleGen
bdfb27e5-9e55-4761-90b9-325c09ad4b2e,INV-97d68e45-c1ed-44e9-9c67-bb2f8014aac0,CID-013,2025-12-24,716.44,AmEx,USD,SampleGen
aba479c4-03cc-424e-8201-254fdba4e56b,INV-88360413-615a-4b9f-8d3b-f2fd0e06a953,CID-013,2025-12-19,580.76,VISA,USD,SampleGen
402cf5fc-a62e-4389-b6f9-bca2d941a7d0,INV-9d6f5ac7-0703-4e3f-9f0e-e1eb61fb1b5b,CID-013,2026-01-15,4231.28,VISA,USD,SampleGen
