PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-a07e85a8-ba9d-4b39-8baf-6c7680bff60e,INV-a07e85a8-ba9d-4b39-8baf-6c7680bff60e,CID-050,2025-07-15,141.36,VISA,Completed,SampleGen
PAY-9b7c7182-963b-406a-9234-8cc7cd0bf33a,INV-9b7c7182-963b-406a-9234-8cc7cd0bf33a,CID-051,2025-04-17,1511.55,MC,Completed,SampleGen
PAY-f4a19ef8-d984-447c-afe0-251b3091656f,INV-f4a19ef8-d984-447c-afe0-251b3091656f,CID-051,2025-09-28,4023.67,AmEx,Completed,SampleGen
PAY-32cb1688-02fe-4ad9-86e6-fa1df048b1dd,INV-32cb1688-02fe-4ad9-86e6-fa1df048b1dd,CID-052,2025-08-20,16.3,PayPal,Completed,SampleGen
PAY-f6b59808-bd06-494c-a9bb-44570f754f38,INV-f6b59808-bd06-494c-a9bb-44570f754f38,CID-052,2026-02-22,1424.57,PayPal,Completed,SampleGen
PAY-4951954a-e551-4e1b-8958-6d18025d2dcc,INV-4951954a-e551-4e1b-8958-6d18025d2dcc,CID-053,2025-11-14,978.7,VISA,Completed,SampleGen
PAY-23098aa8-3801-4f51-b54e-025dd77c97e5,INV-23098aa8-3801-4f51-b54e-025dd77c97e5,CID-054,2026-02-02,1196.2,MC,Completed,SampleGen
PAY-8b765b44-b6db-49ae-bd4b-af5f9dcd2279,INV-8b765b44-b6db-49ae-bd4b-af5f9dcd2279,CID-054,2025-11-18,1261.48,Discover,Completed,SampleGen
PAY-0fcc7579-299f-42d5-b121-572ade81a351,INV-0fcc7579-299f-42d5-b121-572ade81a351,CID-054,2025-02-27,4958.93,VISA,Completed,SampleGen
PAY-1002ba8b-04df-405d-9bcc-7a335331cf07,INV-1002ba8b-04df-405d-9bcc-7a335331cf07,CID-055,2025-08-21,206.61,VISA,Completed,SampleGen
PAY-4f708a75-a2bb-4d1f-a216-f77e97a3b1a0,INV-4f708a75-a2bb-4d1f-a216-f77e97a3b1a0,CID-055,2025-07-31,2414.2,MC,Completed,SampleGen
PAY-92872836-aa05-4bdb-9c5c-aefcc2330e95,INV-92872836-aa05-4bdb-9c5c-aefcc2330e95,CID-057,2026-01-27,1391.96,AmEx,Completed,SampleGen
PAY-125ab66b-c927-46c8-b8ae-e129a15604fd,INV-125ab66b-c927-46c8-b8ae-e129a15604fd,CID-057,2026-02-07,608.95,AmEx,Completed,SampleGen
PAY-6c7f9595-133a-4f03-8244-e12de05c6bfa,INV-6c7f9595-133a-4f03-8244-e12de05c6bfa,CID-058,2025-05-13,3360.31,Discover,Completed,SampleGen
PAY-82d4aa65-e11c-4861-9820-e2ddbb95edb2,INV-82d4aa65-e11c-4861-9820-e2ddbb95edb2,CID-058,2025-03-23,1533.34,VISA,Completed,SampleGen
PAY-0dc7c8f4-c81f-4ad7-ad13-c30506f075fa,INV-0dc7c8f4-c81f-4ad7-ad13-c30506f075fa,CID-058,2026-01-02,685.09,AmEx,Completed,SampleGen
PAY-d6669f5a-a26a-42c3-ab10-d4318d1d627a,INV-d6669f5a-a26a-42c3-ab10-d4318d1d627a,CID-058,2025-09-19,86.99,VISA,Completed,SampleGen
PAY-b2c3fa0b-4089-4130-8f17-d75361f169a8,INV-b2c3fa0b-4089-4130-8f17-d75361f169a8,CID-059,2025-11-25,1174.43,AmEx,Completed,SampleGen
PAY-0fabdf59-fe72-4e42-a484-0783777d38e9,INV-0fabdf59-fe72-4e42-a484-0783777d38e9,CID-059,2025-09-02,4262.93,MC,Completed,SampleGen
PAY-e725bb3b-5cab-4654-b9ae-60d2d05ea5f9,INV-e725bb3b-5cab-4654-b9ae-60d2d05ea5f9,CID-059,2025-02-15,1283.22,VISA,Completed,SampleGen
PAY-9f67a913-ce64-4bed-9f93-3b4305085392,INV-9f67a913-ce64-4bed-9f93-3b4305085392,CID-060,2025-06-14,173.98,AmEx,Completed,SampleGen
PAY-c8f8ba60-db7e-4c03-b6de-52bea9d46417,INV-c8f8ba60-db7e-4c03-b6de-52bea9d46417,CID-060,2025-01-18,1685.6,VISA,Completed,SampleGen
PAY-73001982-26b1-4f15-b59e-4a9d73c1f884,INV-73001982-26b1-4f15-b59e-4a9d73c1f884,CID-061,2025-10-20,4567.44,VISA,Completed,SampleGen
PAY-12a58257-fc7f-4982-b452-091b546951a0,INV-12a58257-fc7f-4982-b452-091b546951a0,CID-061,2025-10-28,521.96,Discover,Completed,SampleGen
PAY-86d253d2-8200-4483-9e03-5c88d5d3bd28,INV-86d253d2-8200-4483-9e03-5c88d5d3bd28,CID-062,2025-03-12,1843.27,PayPal,Completed,SampleGen
PAY-83afc296-18fd-4ad7-9c37-4dc7956eba72,INV-83afc296-18fd-4ad7-9c37-4dc7956eba72,CID-062,2025-02-15,3425.57,VISA,Completed,SampleGen
PAY-0cffdad5-ad36-4105-bb34-ced7e72c0c00,INV-0cffdad5-ad36-4105-bb34-ced7e72c0c00,CID-062,2026-02-02,815.59,MC,Completed,SampleGen
PAY-d4dd0531-3d07-41c9-922d-734b326aba9e,INV-d4dd0531-3d07-41c9-922d-734b326aba9e,CID-063,2025-08-06,489.33,MC,Completed,SampleGen
PAY-cc0d9511-1974-4d53-8561-e06426328e0d,INV-cc0d9511-1974-4d53-8561-e06426328e0d,CID-063,2025-11-29,1120.1,MC,Completed,SampleGen
PAY-08fe0dcc-27c7-4870-9009-10e203d73019,INV-08fe0dcc-27c7-4870-9009-10e203d73019,CID-063,2025-05-20,2022.69,Discover,Completed,SampleGen
PAY-50236f7f-7673-4daf-a8ba-4f856742155c,INV-50236f7f-7673-4daf-a8ba-4f856742155c,CID-063,2025-05-08,195.74,AmEx,Completed,SampleGen
PAY-4131d38e-33fd-471b-8491-aa0f971b58b4,INV-4131d38e-33fd-471b-8491-aa0f971b58b4,CID-063,2025-09-27,772.08,MC,Completed,SampleGen
PAY-53be366d-ca61-4338-8fba-b49637ffdf72,INV-53be366d-ca61-4338-8fba-b49637ffdf72,CID-063,2026-01-30,1957.48,AmEx,Completed,SampleGen
PAY-fe2ea76a-2df7-41e5-9aef-7748ca3ee503,INV-fe2ea76a-2df7-41e5-9aef-7748ca3ee503,CID-063,2025-09-29,4078.08,AmEx,Completed,SampleGen
PAY-9868603f-dce9-4737-9cda-f3ef486a6bf2,INV-9868603f-dce9-4737-9cda-f3ef486a6bf2,CID-063,2025-07-09,1152.69,Discover,Completed,SampleGen
PAY-4ab4d0e6-7d34-4df0-ade1-a9b284d21c08,INV-4ab4d0e6-7d34-4df0-ade1-a9b284d21c08,CID-063,2026-02-23,500.21,AmEx,Completed,SampleGen
PAY-6db9246f-7019-462e-8e70-29426fb3b235,INV-6db9246f-7019-462e-8e70-29426fb3b235,CID-063,2025-08-05,1663.82,AmEx,Completed,SampleGen
PAY-1a74db19-3753-40e5-8ffc-b43dd47a53b8,INV-1a74db19-3753-40e5-8ffc-b43dd47a53b8,CID-063,2025-09-22,1413.73,PayPal,Completed,SampleGen
PAY-03dc2375-001a-41e6-ac92-5bd0339fc10d,INV-03dc2375-001a-41e6-ac92-5bd0339fc10d,CID-063,2025-08-05,2251.05,Discover,Completed,SampleGen
PAY-b6682d02-55ec-4b4c-b31a-707e34d542aa,INV-b6682d02-55ec-4b4c-b31a-707e34d542aa,CID-064,2025-01-29,2533.83,PayPal,Completed,SampleGen
PAY-11ad0462-b440-40f5-af8b-799198dfcd39,INV-11ad0462-b440-40f5-af8b-799198dfcd39,CID-065,2025-06-10,1957.46,VISA,Completed,SampleGen
PAY-2b3a46a0-a4b9-4f23-8ec6-3aa7f2d1c002,INV-2b3a46a0-a4b9-4f23-8ec6-3aa7f2d1c002,CID-065,2025-09-12,86.99,VISA,Completed,SampleGen
PAY-4d6c04cc-d90a-460a-bfda-562e862b3db8,INV-4d6c04cc-d90a-460a-bfda-562e862b3db8,CID-065,2025-04-28,4186.82,MC,Completed,SampleGen
PAY-b9ac8de1-78a2-4e7d-a2a1-3409effbd4f8,INV-b9ac8de1-78a2-4e7d-a2a1-3409effbd4f8,CID-066,2026-01-06,4023.69,PayPal,Completed,SampleGen
PAY-ecc5488f-7c1e-4457-842f-984f0fe2243c,INV-ecc5488f-7c1e-4457-842f-984f0fe2243c,CID-066,2025-07-10,260.98,AmEx,Completed,SampleGen
PAY-9c8ec32e-b639-43f2-aebc-fd621e0c9599,INV-9c8ec32e-b639-43f2-aebc-fd621e0c9599,CID-066,2025-01-18,1848.72,MC,Completed,SampleGen
PAY-adb0bc6e-384d-41d7-a0a3-8bc16dd5fb9f,INV-adb0bc6e-384d-41d7-a0a3-8bc16dd5fb9f,CID-067,2025-06-06,1544.19,VISA,Completed,SampleGen
PAY-354694fe-e71c-4837-9319-37d3d7b426a3,INV-354694fe-e71c-4837-9319-37d3d7b426a3,CID-068,2025-03-16,956.95,MC,Completed,SampleGen
PAY-54871553-3812-4ffc-8d23-7645a2e29be5,INV-54871553-3812-4ffc-8d23-7645a2e29be5,CID-068,2025-03-01,2881.82,MC,Completed,SampleGen
PAY-eb6834dc-5814-462e-959c-b8f3ecf1a746,INV-eb6834dc-5814-462e-959c-b8f3ecf1a746,CID-069,2026-02-27,2000.95,VISA,Completed,SampleGen
PAY-ff8bdd80-069d-4b09-b0ef-5a5891e69486,INV-ff8bdd80-069d-4b09-b0ef-5a5891e69486,CID-069,2025-11-14,2849.17,MC,Completed,SampleGen
PAY-c69b01ec-05c5-4872-9f68-b71708305bcf,INV-c69b01ec-05c5-4872-9f68-b71708305bcf,CID-069,2025-01-15,978.73,VISA,Completed,SampleGen
PAY-e0ceb416-4085-4911-b5d0-abbb7031ad0b,INV-e0ceb416-4085-4911-b5d0-abbb7031ad0b,CID-070,2025-09-13,1141.84,Discover,Completed,SampleGen
PAY-73c29c71-5b67-4614-b42e-a66c61d7d0c7,INV-73c29c71-5b67-4614-b42e-a66c61d7d0c7,CID-071,2025-09-09,16.3,PayPal,Completed,SampleGen
PAY-e0a4ef95-c85c-4cdb-99bd-e155d5cdb777,INV-e0a4ef95-c85c-4cdb-99bd-e155d5cdb777,CID-071,2025-07-29,565.48,Discover,Completed,SampleGen
PAY-d672a2c9-5823-4313-9de8-ffea423062c6,INV-d672a2c9-5823-4313-9de8-ffea423062c6,CID-071,2025-06-23,1413.73,Discover,Completed,SampleGen
PAY-c2e977a3-62d9-44d5-ba0b-1e8347299b92,INV-c2e977a3-62d9-44d5-ba0b-1e8347299b92,CID-071,2026-02-03,1848.72,AmEx,Completed,SampleGen
PAY-88e983d0-11d2-4acf-8b22-96deac2bf6eb,INV-88e983d0-11d2-4acf-8b22-96deac2bf6eb,CID-071,2025-01-17,1468.08,VISA,Completed,SampleGen
PAY-d6691d65-59fa-44ab-89bc-c88e17595668,INV-d6691d65-59fa-44ab-89bc-c88e17595668,CID-072,2025-05-03,3501.68,AmEx,Completed,SampleGen
PAY-2c79b689-5baf-416a-add7-a7b14f3a6258,INV-2c79b689-5baf-416a-add7-a7b14f3a6258,CID-072,2025-03-19,1544.22,MC,Completed,SampleGen
PAY-9d6a91d2-3442-46c4-a5d4-5fa6e9a83bb0,INV-9d6a91d2-3442-46c4-a5d4-5fa6e9a83bb0,CID-073,2025-05-03,608.97,AmEx,Completed,SampleGen
PAY-d50a13f3-a2cd-468c-bb14-c0e6a20fc319,INV-d50a13f3-a2cd-468c-bb14-c0e6a20fc319,CID-073,2026-01-25,1196.22,Discover,Completed,SampleGen
PAY-90711897-da6c-4fc3-9a05-03181c108e22,INV-90711897-da6c-4fc3-9a05-03181c108e22,CID-074,2025-04-03,86.99,VISA,Completed,SampleGen
PAY-467dce66-d1ca-4c3b-833a-7b835a94b77b,INV-467dce66-d1ca-4c3b-833a-7b835a94b77b,CID-074,2025-03-27,260.98,AmEx,Completed,SampleGen
PAY-1245ec74-7f2e-41c2-bc00-0170035f9264,INV-1245ec74-7f2e-41c2-bc00-0170035f9264,CID-074,2025-01-23,3262.45,VISA,Completed,SampleGen
PAY-25ddd7a0-4de6-48f2-8b8f-ca7deb5a7ef0,INV-25ddd7a0-4de6-48f2-8b8f-ca7deb5a7ef0,CID-075,2025-03-18,369.72,AmEx,Completed,SampleGen
PAY-ad0c304a-4097-4d7a-b2b2-ad8baaf948ff,INV-ad0c304a-4097-4d7a-b2b2-ad8baaf948ff,CID-075,2025-12-23,706.86,VISA,Completed,SampleGen
PAY-566efdc7-4308-4d9c-80e0-8e1c977f885c,INV-566efdc7-4308-4d9c-80e0-8e1c977f885c,CID-075,2025-07-15,1228.83,PayPal,Completed,SampleGen
PAY-f512facb-2831-4477-9b86-ee93c4f95e85,INV-f512facb-2831-4477-9b86-ee93c4f95e85,CID-075,2026-01-08,195.74,VISA,Completed,SampleGen
PAY-4c48b435-d1da-44f9-b6b0-f4a25307ed9b,INV-4c48b435-d1da-44f9-b6b0-f4a25307ed9b,CID-076,2025-02-06,1739.97,MC,Completed,SampleGen
PAY-7b7a8486-e789-4ae2-b042-14c1c6571281,INV-7b7a8486-e789-4ae2-b042-14c1c6571281,CID-076,2025-10-02,761.23,VISA,Completed,SampleGen
PAY-3d6a181c-00bc-4fdb-920c-d556a5854455,INV-3d6a181c-00bc-4fdb-920c-d556a5854455,CID-076,2025-12-06,956.97,VISA,Completed,SampleGen
PAY-471206c8-c739-4e36-ba7a-d5a972d28d35,INV-471206c8-c739-4e36-ba7a-d5a972d28d35,CID-077,2025-03-13,217.48,MC,Completed,SampleGen
PAY-5e2483a7-d238-4c17-9589-4027b90de5ce,INV-5e2483a7-d238-4c17-9589-4027b90de5ce,CID-077,2025-05-03,260.98,AmEx,Completed,SampleGen
PAY-717301e6-1785-4ea8-a8fa-d70ede795646,INV-717301e6-1785-4ea8-a8fa-d70ede795646,CID-078,2025-10-19,2479.45,VISA,Completed,SampleGen
PAY-f570cd68-0489-4836-b7df-37f16d28b4d8,INV-f570cd68-0489-4836-b7df-37f16d28b4d8,CID-078,2025-01-14,195.74,MC,Completed,SampleGen
PAY-43e3317a-45d0-461d-8186-2241eac0bdbd,INV-43e3317a-45d0-461d-8186-2241eac0bdbd,CID-079,2025-04-21,3044.97,MC,Completed,SampleGen
PAY-e10d6b9a-29da-4451-a52f-e6be528c15c0,INV-e10d6b9a-29da-4451-a52f-e6be528c15c0,CID-079,2025-06-14,2957.94,MC,Completed,SampleGen
PAY-6e10a506-d79b-41cc-9730-8281dbe78808,INV-6e10a506-d79b-41cc-9730-8281dbe78808,CID-080,2025-04-24,3806.21,MC,Completed,SampleGen
PAY-8474156e-9591-43bc-bfc9-18c81a884972,INV-8474156e-9591-43bc-bfc9-18c81a884972,CID-081,2025-09-16,978.74,PayPal,Completed,SampleGen
PAY-be2fe5d0-d34b-499e-9cac-1f4866b6a663,INV-be2fe5d0-d34b-499e-9cac-1f4866b6a663,CID-081,2025-09-29,913.47,VISA,Completed,SampleGen
PAY-b99c7d40-f4e9-442b-9bee-f6f277f4378f,INV-b99c7d40-f4e9-442b-9bee-f6f277f4378f,CID-081,2025-08-25,3697.47,VISA,Completed,SampleGen
PAY-105fe221-b307-42f4-93ff-185272209ff6,INV-105fe221-b307-42f4-93ff-185272209ff6,CID-081,2025-01-18,1261.48,MC,Completed,SampleGen
PAY-89f63f35-3a9c-4bd8-a535-521c91658767,INV-89f63f35-3a9c-4bd8-a535-521c91658767,CID-081,2025-07-08,543.71,VISA,Completed,SampleGen
PAY-07410d96-342f-461f-bc6a-68ecec0d5479,INV-07410d96-342f-461f-bc6a-68ecec0d5479,CID-082,2025-12-14,1957.48,Discover,Completed,SampleGen
PAY-8b1cbb65-6006-45e4-8092-02c047b65a26,INV-8b1cbb65-6006-45e4-8092-02c047b65a26,CID-082,2025-11-24,163.11,VISA,Completed,SampleGen
PAY-5d55c57f-ee90-46f1-a1f9-49bf6b950af1,INV-5d55c57f-ee90-46f1-a1f9-49bf6b950af1,CID-082,2026-02-01,2087.97,VISA,Completed,SampleGen
PAY-f0fbd750-458e-4f42-a15a-dc96634b4632,INV-f0fbd750-458e-4f42-a15a-dc96634b4632,CID-082,2025-05-15,4339.05,PayPal,Completed,SampleGen
PAY-225ebc68-36b4-4613-80e8-a5aecb03b2e0,INV-225ebc68-36b4-4613-80e8-a5aecb03b2e0,CID-082,2025-05-01,3295.05,VISA,Completed,SampleGen
PAY-6f82db99-2848-4572-8245-a1c251ae45d0,INV-6f82db99-2848-4572-8245-a1c251ae45d0,CID-083,2025-03-12,2044.46,MC,Completed,SampleGen
PAY-0955e6ed-bc70-435a-a80e-6ba3e81d4a8d,INV-0955e6ed-bc70-435a-a80e-6ba3e81d4a8d,CID-083,2025-05-06,467.6,Discover,Completed,SampleGen
PAY-48c4f5d3-8598-447f-91ff-5eca8b05d389,INV-48c4f5d3-8598-447f-91ff-5eca8b05d389,CID-084,2025-10-14,935.2,MC,Completed,SampleGen
PAY-0a7169a1-0479-4b8f-84e1-6635e21cf5b1,INV-0a7169a1-0479-4b8f-84e1-6635e21cf5b1,CID-084,2025-08-06,1544.19,Discover,Completed,SampleGen
PAY-13a42fb6-4f92-4918-ac61-f8db9aa15bdc,INV-13a42fb6-4f92-4918-ac61-f8db9aa15bdc,CID-085,2025-06-16,3414.7,MC,Completed,SampleGen
PAY-6d86ca8a-aed1-431c-a4a4-4c96c7c0db26,INV-6d86ca8a-aed1-431c-a4a4-4c96c7c0db26,CID-086,2026-01-06,1794.32,AmEx,Completed,SampleGen
PAY-cc701564-fe31-487c-9bd1-80630a541287,INV-cc701564-fe31-487c-9bd1-80630a541287,CID-087,2025-08-17,1402.83,AmEx,Completed,SampleGen
PAY-66fb5c43-0bdb-4232-b111-7b40e8279829,INV-66fb5c43-0bdb-4232-b111-7b40e8279829,CID-087,2025-08-16,761.23,PayPal,Completed,SampleGen
PAY-5add90a2-a42f-4614-b359-f8c21709549f,INV-5add90a2-a42f-4614-b359-f8c21709549f,CID-088,2025-06-30,3534.31,VISA,Completed,SampleGen
PAY-95cb89be-05cd-48ba-a7c4-7409ea27e9f7,INV-95cb89be-05cd-48ba-a7c4-7409ea27e9f7,CID-089,2025-09-17,598.1,MC,Completed,SampleGen
PAY-47c8c3e5-32ae-4673-b9f7-82318c86193a,INV-47c8c3e5-32ae-4673-b9f7-82318c86193a,CID-089,2025-04-13,326.24,VISA,Completed,SampleGen
PAY-921ab002-3ee9-4e64-adc7-e72ea2ba8811,INV-921ab002-3ee9-4e64-adc7-e72ea2ba8811,CID-089,2025-07-11,869.99,MC,Completed,SampleGen
PAY-f2f9c287-a02d-4ce0-96ad-aab4a43dff18,INV-f2f9c287-a02d-4ce0-96ad-aab4a43dff18,CID-089,2025-09-20,652.48,AmEx,Completed,SampleGen
PAY-0c57f9f9-50bd-4138-b3f6-25348f682ad5,INV-0c57f9f9-50bd-4138-b3f6-25348f682ad5,CID-090,2025-06-13,869.99,VISA,Completed,SampleGen
PAY-6ae75ad5-aa67-4170-a173-5a8f451d9889,INV-6ae75ad5-aa67-4170-a173-5a8f451d9889,CID-090,2025-07-14,2098.84,AmEx,Completed,SampleGen
PAY-a181640a-0999-4ee2-aeb5-b8598f59a175,INV-a181640a-0999-4ee2-aeb5-b8598f59a175,CID-091,2025-07-10,2000.96,MC,Completed,SampleGen
PAY-ad3be09b-7b2c-4728-8337-66a22cb6ada7,INV-ad3be09b-7b2c-4728-8337-66a22cb6ada7,CID-091,2025-02-14,1087.46,MC,Completed,SampleGen
PAY-a0f18598-e1fa-4073-9ff2-c2c3b5425add,INV-a0f18598-e1fa-4073-9ff2-c2c3b5425add,CID-092,2025-03-11,2283.7,AmEx,Completed,SampleGen
PAY-8ac31e66-4e64-4681-b186-fd79c19275fe,INV-8ac31e66-4e64-4681-b186-fd79c19275fe,CID-092,2025-01-16,1141.84,AmEx,Completed,SampleGen
PAY-b1c5f2f6-015f-458c-8992-c17d9d93258e,INV-b1c5f2f6-015f-458c-8992-c17d9d93258e,CID-093,2025-10-27,989.59,VISA,Completed,SampleGen
PAY-de3ed7b3-fe63-4c9a-98f4-2501832757e0,INV-de3ed7b3-fe63-4c9a-98f4-2501832757e0,CID-093,2025-05-27,2425.06,AmEx,Completed,SampleGen
PAY-afe896b9-9ca1-4aa6-8a8e-5c4bdffcc7a8,INV-afe896b9-9ca1-4aa6-8a8e-5c4bdffcc7a8,CID-093,2025-09-28,1087.44,VISA,Completed,SampleGen
PAY-6e26ef27-4181-4a05-88c8-f10d64c5194f,INV-6e26ef27-4181-4a05-88c8-f10d64c5194f,CID-093,2025-04-15,1837.82,PayPal,Completed,SampleGen
PAY-d630e667-9ad4-43a5-af18-4457ef7e8bbe,INV-d630e667-9ad4-43a5-af18-4457ef7e8bbe,CID-093,2025-10-23,1413.73,AmEx,Completed,SampleGen
PAY-2f9e2c2b-1f5f-4dfb-ab51-87fede061869,INV-2f9e2c2b-1f5f-4dfb-ab51-87fede061869,CID-094,2025-12-23,652.48,AmEx,Completed,SampleGen
PAY-408cb850-b2d6-495e-9c67-15c074642056,INV-408cb850-b2d6-495e-9c67-15c074642056,CID-094,2025-09-27,3697.46,AmEx,Completed,SampleGen
PAY-00da2ffb-a0a5-42de-9320-f5af1dce4438,INV-00da2ffb-a0a5-42de-9320-f5af1dce4438,CID-095,2025-11-21,924.35,AmEx,Completed,SampleGen
PAY-e698cec7-3baa-49d3-9fa7-5cf039e7d211,INV-e698cec7-3baa-49d3-9fa7-5cf039e7d211,CID-095,2025-10-27,3153.69,VISA,Completed,SampleGen
PAY-a7e2e9dc-8e95-42ad-a902-c02e862adea2,INV-a7e2e9dc-8e95-42ad-a902-c02e862adea2,CID-095,2025-06-20,1446.33,VISA,Completed,SampleGen
PAY-47eb0b3d-ad3b-4a4a-9a66-776078258352,INV-47eb0b3d-ad3b-4a4a-9a66-776078258352,CID-095,2025-04-08,728.6,VISA,Completed,SampleGen
PAY-ed6e17d8-f290-4e99-9d63-adebdff5b478,INV-ed6e17d8-f290-4e99-9d63-adebdff5b478,CID-096,2025-10-09,761.22,PayPal,Completed,SampleGen
PAY-faffb633-e4ba-4712-9ea7-595ce3a0fa69,INV-faffb633-e4ba-4712-9ea7-595ce3a0fa69,CID-096,2026-01-21,2044.43,Discover,Completed,SampleGen
PAY-933b8f58-a981-4787-83ba-a4f8036cc107,INV-933b8f58-a981-4787-83ba-a4f8036cc107,CID-097,2025-09-29,2164.07,MC,Completed,SampleGen
PAY-9b149f56-2090-4454-bd67-90b7af58bce4,INV-9b149f56-2090-4454-bd67-90b7af58bce4,CID-097,2026-01-08,772.1,Discover,Completed,SampleGen
PAY-11bfbf35-08ad-408b-b8bb-9a38d9073767,INV-11bfbf35-08ad-408b-b8bb-9a38d9073767,CID-097,2025-09-21,2223.89,MC,Completed,SampleGen
PAY-47734e9e-97f4-42d7-91d8-fdf3cb595e92,INV-47734e9e-97f4-42d7-91d8-fdf3cb595e92,CID-097,2025-03-19,2609.96,VISA,Completed,SampleGen
PAY-d7b1ab98-1f6a-4699-bb7d-d5f05f931a7d,INV-d7b1ab98-1f6a-4699-bb7d-d5f05f931a7d,CID-098,2026-02-12,3349.45,VISA,Completed,SampleGen
PAY-bb5e9c9f-cc3b-4276-a845-8d8b228f225c,INV-bb5e9c9f-cc3b-4276-a845-8d8b228f225c,CID-098,2025-03-08,1718.2,MC,Completed,SampleGen
PAY-20c2a12d-cbf8-44af-bc61-5a2479536afd,INV-20c2a12d-cbf8-44af-bc61-5a2479536afd,CID-099,2025-01-20,260.98,MC,Completed,SampleGen
PAY-41327527-6ffd-4f77-856e-8b8a1777fba3,INV-41327527-6ffd-4f77-856e-8b8a1777fba3,CID-099,2025-03-05,554.59,VISA,Completed,SampleGen
PAY-d8db1755-2b8c-4ad1-adf6-941bedfaf753,INV-d8db1755-2b8c-4ad1-adf6-941bedfaf753,CID-100,2025-03-07,3969.3,PayPal,Completed,SampleGen
PAY-bc188218-d273-4c34-b435-7824f3051556,INV-bc188218-d273-4c34-b435-7824f3051556,CID-100,2026-01-28,2066.18,VISA,Completed,SampleGen
PAY-809dca24-1dc2-43b4-90a1-e8745364025b,INV-809dca24-1dc2-43b4-90a1-e8745364025b,CID-100,2025-12-09,1631.19,MC,Completed,SampleGen
PAY-5183479d-d8f9-42f4-88a0-c5e1be4c6b7d,INV-5183479d-d8f9-42f4-88a0-c5e1be4c6b7d,CID-100,2025-06-12,260.97,MC,Completed,SampleGen
PAY-a44fa264-468b-465f-b17d-5091814d1f11,INV-a44fa264-468b-465f-b17d-5091814d1f11,CID-101,2025-06-18,1223.38,Discover,Completed,SampleGen
PAY-ee92c4a8-bcd3-4159-a5b9-f03d60454f0a,INV-ee92c4a8-bcd3-4159-a5b9-f03d60454f0a,CID-102,2025-10-24,130.49,MC,Completed,SampleGen
PAY-e6398570-39b1-491f-beb4-85db94c7b1ab,INV-e6398570-39b1-491f-beb4-85db94c7b1ab,CID-102,2025-05-25,3001.46,AmEx,Completed,SampleGen
PAY-890d2703-144e-491d-a31c-ea5d628b1b41,INV-890d2703-144e-491d-a31c-ea5d628b1b41,CID-102,2025-03-28,630.74,AmEx,Completed,SampleGen
PAY-79231c05-0419-49d6-a76a-e4b598a0e85d,INV-79231c05-0419-49d6-a76a-e4b598a0e85d,CID-102,2025-12-04,1250.58,AmEx,Completed,SampleGen
PAY-6f022687-e35d-41ae-8e5f-19676c2c3dff,INV-6f022687-e35d-41ae-8e5f-19676c2c3dff,CID-102,2025-01-22,1652.94,AmEx,Completed,SampleGen
PAY-7a80fbb7-0481-4a0a-92ac-7650e4dcbfaf,INV-7a80fbb7-0481-4a0a-92ac-7650e4dcbfaf,CID-102,2025-06-24,772.09,VISA,Completed,SampleGen
PAY-ac899964-77f0-4b74-abb2-05ccb1c8f705,INV-ac899964-77f0-4b74-abb2-05ccb1c8f705,CID-103,2025-04-08,2425.05,AmEx,Completed,SampleGen
PAY-f6ce467c-2b86-4d94-93ce-22623b86afaa,INV-f6ce467c-2b86-4d94-93ce-22623b86afaa,CID-103,2025-01-04,2675.22,MC,Completed,SampleGen
PAY-7023a9ec-6930-4194-9e34-b080eff78712,INV-7023a9ec-6930-4194-9e34-b080eff78712,CID-103,2025-08-07,608.94,Discover,Completed,SampleGen
PAY-8760e8d3-4a72-4fa8-a989-68a0929a031d,INV-8760e8d3-4a72-4fa8-a989-68a0929a031d,CID-104,2025-02-19,1250.58,VISA,Completed,SampleGen
PAY-abe94267-4c5b-4039-846c-4bf92ca7b9de,INV-abe94267-4c5b-4039-846c-4bf92ca7b9de,CID-105,2025-10-15,3545.18,VISA,Completed,SampleGen
PAY-316e4e80-27f6-4bc6-8c89-092f60390e87,INV-316e4e80-27f6-4bc6-8c89-092f60390e87,CID-105,2025-12-01,3827.93,Discover,Completed,SampleGen
PAY-a8d0fe37-3d80-49d4-b3a3-75b15df64422,INV-a8d0fe37-3d80-49d4-b3a3-75b15df64422,CID-106,2025-10-20,3479.93,VISA,Completed,SampleGen
PAY-1e000e58-c70b-4227-9188-9777add0bc9f,INV-1e000e58-c70b-4227-9188-9777add0bc9f,CID-106,2025-04-23,1957.45,VISA,Completed,SampleGen
PAY-5a94c6aa-311a-4e56-a7e6-c93afef78cec,INV-5a94c6aa-311a-4e56-a7e6-c93afef78cec,CID-106,2025-05-08,1587.69,AmEx,Completed,SampleGen
PAY-72dcfb98-9af6-4d6f-9a97-f066bc6b87a3,INV-72dcfb98-9af6-4d6f-9a97-f066bc6b87a3,CID-107,2025-12-21,1261.48,MC,Completed,SampleGen
PAY-1a790489-5b92-4f38-acf5-1ad39398fd88,INV-1a790489-5b92-4f38-acf5-1ad39398fd88,CID-107,2025-10-24,1294.07,MC,Completed,SampleGen
