InvoiceId,InvoiceNumber,CustomerId,CustomerAccountId,InvoiceDate,DueDate,InvoiceAmount,IsoCurrencyCode,CreatedBy
INV-f74e4614-a445-45e5-9a2b-509cdc4dd8c5,ID200187,CID-023,CA-0042,2025-05-03,2025-06-02,3281.58,USD,SampleGen
INV-235192cd-5ae6-4f1f-a858-9e71290b8ba9,ID200188,CID-023,CA-0042,2025-12-14,2026-01-13,1426.5,USD,SampleGen
INV-39a3643e-6af8-4d9f-bc69-dda8ed730947,ID200189,CID-023,CA-0042,2025-01-19,2025-02-18,2310.6,USD,SampleGen
INV-86aed446-7e7d-4ec2-9d98-ed02f7e463e0,ID200190,CID-023,CA-0042,2025-11-23,2025-12-23,864.82,USD,SampleGen
INV-94bf3ca2-245d-4423-8532-1fef3fa6bd31,ID200191,CID-023,CA-0042,2025-12-24,2026-01-23,1496.48,USD,SampleGen
INV-584e7c5b-ff0d-453d-8c48-d0df2249ce7a,ID200192,CID-023,CA-0042,2025-06-27,2025-07-27,2306.4,USD,SampleGen
INV-83e06345-7878-46fa-996c-4e6526f39772,ID200193,CID-023,CA-0042,2025-03-04,2025-04-03,534.1,USD,SampleGen
INV-053e0da0-d312-4912-bf4d-05ec6cc649e7,ID200194,CID-023,CA-0042,2025-07-03,2025-08-02,2883.06,USD,SampleGen
INV-915f4c1e-468c-4e20-8446-cab30c2e9ae6,ID200195,CID-023,CA-0042,2025-05-01,2025-05-31,763.0,USD,SampleGen
INV-ae6d65c6-ef21-4b35-bf65-4eb969c2aa86,ID200196,CID-023,CA-0042,2025-07-11,2025-08-10,1833.66,USD,SampleGen
INV-7f073650-b2a1-4215-ab4e-c9479df5216f,ID200197,CID-024,CA-0044,2025-04-30,2025-05-30,1360.78,USD,SampleGen
INV-a6c976e8-c051-4efd-bf38-dd1165f91577,ID200198,CID-024,CA-0044,2025-05-15,2025-06-14,2230.04,USD,SampleGen
INV-c35427e9-17d8-45c0-9363-5db748bd42d1,ID200199,CID-024,CA-0044,2025-06-06,2025-07-06,864.76,USD,SampleGen
INV-f9a68736-c68b-4285-a0a9-c6c3bfea8c29,ID200200,CID-024,CA-0044,2025-05-29,2025-06-28,659.1,USD,SampleGen
INV-5d72c460-0ee2-4a21-a3c5-b146a8883921,ID200201,CID-024,CA-0044,2025-02-26,2025-03-28,945.44,USD,SampleGen
INV-e0815ad8-0bf0-4ac4-bd09-28dd3ced21fe,ID200202,CID-024,CA-0044,2025-01-13,2025-02-12,1530.38,USD,SampleGen
INV-4b05ddb4-5e44-47ac-8055-6102e3c8184f,ID200203,CID-024,CA-0044,2025-07-09,2025-08-08,1231.46,USD,SampleGen
INV-c5105cde-61ec-4a84-9486-bd8cdddce9dd,ID200204,CID-024,CA-0044,2025-07-25,2025-08-24,3090.86,USD,SampleGen
INV-3000f5c5-72d3-4ce9-8245-55fc482ed34d,ID200205,CID-024,CA-0044,2025-11-05,2025-12-05,4701.98,USD,SampleGen
INV-2447b62d-2ac8-4ee4-bd4b-c8e133a74773,ID200206,CID-024,CA-0044,2025-11-23,2025-12-23,599.82,USD,SampleGen
INV-9f15db77-6d3b-403b-9b38-27e8b5235c03,ID200207,CID-025,CA-1481,2025-01-19,2025-02-18,2649.82,USD,SampleGen
INV-de35af5a-5d8a-475f-96ec-f02c4d9a0c92,ID200208,CID-025,CA-1481,2025-05-25,2025-06-24,1303.6,USD,SampleGen
INV-e9468020-e5c3-4cfa-baa7-ec21ea3bcaec,ID200209,CID-026,CA-0046,2025-05-09,2025-06-08,2333.94,USD,SampleGen
INV-49312169-d340-4bdd-acef-b39f65d3f603,ID200210,CID-026,CA-0046,2025-07-28,2025-08-27,188.58,USD,SampleGen
INV-88bad90c-0a8f-40e5-98ea-706a3ec33f4a,ID200211,CID-026,CA-0046,2025-08-26,2025-09-25,860.64,USD,SampleGen
INV-8d854a4f-038f-4b80-a304-b153e31af487,ID200212,CID-026,CA-0046,2025-07-12,2025-08-11,2272.44,USD,SampleGen
INV-db704a96-edf2-4c43-b07c-c98edd7078cc,ID200213,CID-026,CA-0046,2025-03-27,2025-04-26,2016.02,USD,SampleGen
INV-e6d0f3f6-1137-497f-9a79-3d6ec73cc9aa,ID200214,CID-026,CA-0046,2025-06-03,2025-07-03,2819.46,USD,SampleGen
INV-07152fca-04fd-468c-9800-1ce661d0f3d3,ID200215,CID-027,CA-0048,2025-12-09,2026-01-08,5053.8,USD,SampleGen
INV-9d77ce7d-fc0c-46be-9c0a-9d881c2556b9,ID200216,CID-027,CA-0048,2025-09-25,2025-10-25,3790.4,USD,SampleGen
INV-cdaa91b8-607d-4f32-aaea-391c67419a1d,ID200217,CID-027,CA-0048,2026-01-01,2026-01-31,629.46,USD,SampleGen
INV-54cd502e-6437-404a-81ed-b4be59479ef4,ID200218,CID-027,CA-0048,2025-04-08,2025-05-08,822.42,USD,SampleGen
INV-7168cf87-97da-43fc-9b6d-5564a1ee9894,ID200219,CID-027,CA-0048,2025-11-15,2025-12-15,826.64,USD,SampleGen
INV-9c8d1526-f4ec-4ed1-810f-dc6b3ae808f8,ID200220,CID-028,CA-1482,2025-11-29,2025-12-29,2887.16,USD,SampleGen
INV-eff8e6db-2717-471a-910f-048639138aca,ID200221,CID-028,CA-1482,2025-10-04,2025-11-03,4078.66,USD,SampleGen
INV-dbb02a39-7fc0-49bf-9663-19d589227a52,ID200222,CID-028,CA-1482,2025-06-21,2025-07-21,4184.7,USD,SampleGen
INV-21bfc3a0-1e14-4027-8e44-3281f63ea913,ID200223,CID-028,CA-1482,2025-09-21,2025-10-21,864.84,USD,SampleGen
INV-ac2bacb8-55db-4b99-884f-49dde95c7e59,ID200224,CID-028,CA-1482,2025-08-31,2025-09-30,1085.32,USD,SampleGen
INV-dbdff999-ee0b-4efd-a732-17861e2a80c4,ID200225,CID-028,CA-1482,2026-01-07,2026-02-06,1392.72,USD,SampleGen
INV-a8a34e49-ca86-4244-8241-accce1f9a54e,ID200226,CID-028,CA-1482,2025-12-24,2026-01-23,3616.46,USD,SampleGen
INV-314d861e-f0c0-442e-9fbb-2ac2aa9333c1,ID200227,CID-028,CA-1482,2025-12-10,2026-01-09,5723.84,USD,SampleGen
INV-2efd720e-1adf-42e5-891b-807df6ce46a8,ID200228,CID-028,CA-1482,2025-02-15,2025-03-17,756.72,USD,SampleGen
INV-158a2bcc-619f-4ca2-a2f5-cef8ce6e3ed5,ID200229,CID-028,CA-1482,2025-01-24,2025-02-23,6181.72,USD,SampleGen
INV-d71cc014-2f6f-47d9-b38b-34b9a59884cf,ID200230,CID-028,CA-1482,2025-06-06,2025-07-06,3099.3,USD,SampleGen
INV-f74aa0bb-adc2-48c5-bb44-3dd9fe916beb,ID200231,CID-029,CA-0051,2025-03-16,2025-04-15,962.34,USD,SampleGen
INV-8d5f45bb-0d32-4f4a-87d9-5f0404ca7be5,ID200232,CID-029,CA-0051,2025-08-27,2025-09-26,521.44,USD,SampleGen
INV-9f1327d8-d6de-41bc-b47a-476621cf13ae,ID200233,CID-029,CA-0051,2025-11-18,2025-12-18,271.28,USD,SampleGen
INV-55793b59-35fa-4db3-8a37-5ce473a444d4,ID200234,CID-029,CA-0051,2025-06-04,2025-07-04,926.26,USD,SampleGen
INV-b348bc32-cc69-498e-9aab-5e82d8a9c8e7,ID200235,CID-029,CA-0051,2025-08-04,2025-09-03,2170.58,USD,SampleGen
INV-55d40b61-359e-4ff4-8e1a-f2e599111efb,ID200236,CID-029,CA-0051,2025-03-13,2025-04-12,760.94,USD,SampleGen
INV-ea1973dd-9bb6-4882-9a9d-6e3d5cf86d1e,ID200237,CID-030,CA-1483,2025-07-28,2025-08-27,1242.1,USD,SampleGen
INV-80f1d29b-ddd3-4b54-aa90-2bfec1e1b2ff,ID200238,CID-030,CA-1483,2025-03-12,2025-04-11,1818.84,USD,SampleGen
INV-fa5bb64c-9c27-4460-99d2-d6ce70bfcd0c,ID200239,CID-030,CA-1483,2025-02-02,2025-03-04,2145.32,USD,SampleGen
INV-c7445627-be44-4335-903e-d148e8f23487,ID200240,CID-030,CA-1483,2025-01-18,2025-02-17,290.34,USD,SampleGen
INV-17108d0c-6c49-442c-ad71-b52961f3203a,ID200241,CID-030,CA-1483,2025-07-20,2025-08-19,597.64,USD,SampleGen
INV-b21d3872-5eb0-4101-ac01-1840e0bcceb6,ID200242,CID-031,CA-1484,2025-09-09,2025-10-09,1865.34,USD,SampleGen
INV-431b39a9-9b28-4d9e-86dc-232883c792e4,ID200243,CID-031,CA-1484,2025-08-13,2025-09-12,3141.72,USD,SampleGen
INV-48e9dde3-5eee-4831-8de8-006ef377a2bd,ID200244,CID-031,CA-1484,2025-03-11,2025-04-10,975.12,USD,SampleGen
INV-a84fbaa2-0dcd-46ed-b459-729c86eaa297,ID200245,CID-031,CA-1484,2025-07-07,2025-08-06,1878.18,USD,SampleGen
INV-ff20b356-4d87-4f38-9f19-a21d7c03d85b,ID200246,CID-031,CA-1484,2025-11-02,2025-12-02,5499.06,USD,SampleGen
INV-b2e66dac-106c-4b5b-a325-364d41a0a6b8,ID200247,CID-031,CA-1484,2025-02-25,2025-03-27,5193.7,USD,SampleGen
INV-7308b5b0-2c44-4d27-922b-b7b4c96efcae,ID200248,CID-031,CA-1484,2025-01-10,2025-02-09,1666.14,USD,SampleGen
INV-a2ee9de5-bf2f-48e3-9b75-481063da6738,ID200249,CID-032,CA-0055,2025-02-07,2025-03-09,3938.68,USD,SampleGen
INV-2abef6b9-62cb-47c9-9901-6fc7cde28d30,ID200250,CID-032,CA-0055,2025-05-29,2025-06-28,5159.86,USD,SampleGen
INV-8e2c2ca4-5c3d-4ff1-b546-fc5ec42b881b,ID200251,CID-032,CA-0055,2025-12-07,2026-01-06,406.92,USD,SampleGen
INV-c6d43011-b3b7-4fa3-ae96-34f2367d1b66,ID200252,CID-032,CA-0055,2025-04-12,2025-05-12,2198.2,USD,SampleGen
INV-25e33d97-2d8f-4b3e-9e4a-f0b38871fe03,ID200253,CID-032,CA-0055,2025-07-18,2025-08-17,1818.74,USD,SampleGen
INV-5e31cb3f-0c87-49ff-920f-720713c5bb60,ID200254,CID-032,CA-0055,2025-01-10,2025-02-09,2382.56,USD,SampleGen
INV-4dae76e0-6dc9-4f7b-901c-f54713a0a325,ID200255,CID-032,CA-0055,2025-01-20,2025-02-19,5407.9,USD,SampleGen
INV-fc88ecd9-d4a9-4785-aa6f-d888aa2dc0bb,ID200256,CID-033,CA-0057,2025-05-27,2025-06-26,474.76,USD,SampleGen
INV-0750ba42-5098-4374-841e-178759abaf95,ID200257,CID-033,CA-0057,2025-10-10,2025-11-09,4439.08,USD,SampleGen
INV-06961fcd-1e1b-436a-afcf-c08cd59b57b8,ID200258,CID-033,CA-0057,2025-10-11,2025-11-10,1329.06,USD,SampleGen
INV-9e1984ed-7b3b-4f97-b05c-ddae347c3d3e,ID200259,CID-033,CA-0057,2025-04-04,2025-05-04,1008.94,USD,SampleGen
INV-212cffcb-ba04-41bf-9d93-201b85c767cf,ID200260,CID-033,CA-0057,2025-04-27,2025-05-27,351.8,USD,SampleGen
INV-32fce559-70fb-4f69-ad1d-ed959501efbf,ID200261,CID-034,CA-0059,2025-06-04,2025-07-04,322.08,USD,SampleGen
INV-6502848a-f6dd-40c2-a145-f4b2d0619be3,ID200262,CID-034,CA-0059,2025-04-01,2025-05-01,1360.84,USD,SampleGen
INV-eeda191d-e451-49de-8431-825f274fe833,ID200263,CID-034,CA-0059,2025-07-20,2025-08-19,4383.92,USD,SampleGen
INV-7612befd-9df8-4f4e-b763-568c91eece7e,ID200264,CID-034,CA-0059,2025-02-27,2025-03-29,4769.74,USD,SampleGen
INV-2c1beb65-47cb-4b80-b04e-951742527ec5,ID200265,CID-034,CA-0059,2025-06-18,2025-07-18,1199.72,USD,SampleGen
INV-ad4bb0e7-d782-4925-bdf2-b714ac624356,ID200266,CID-035,CA-0061,2025-02-15,2025-03-17,1598.34,USD,SampleGen
INV-2eb22a1d-de39-4821-8ff7-d4160e0ea98c,ID200267,CID-035,CA-0061,2025-01-24,2025-02-23,919.9,USD,SampleGen
INV-90ce3660-a610-43c3-8c71-0b30ab19de7f,ID200268,CID-036,CA-0063,2025-09-06,2025-10-06,1865.34,USD,SampleGen
INV-2f3c592b-2f6a-4b26-8069-8c7d161f63cd,ID200269,CID-036,CA-0063,2025-01-05,2025-02-04,3603.8,USD,SampleGen
INV-a780037b-845c-4b2f-946d-d1be7170d9e0,ID200270,CID-036,CA-0063,2025-01-11,2025-02-10,962.34,USD,SampleGen
INV-3a280fc1-069e-4831-8b59-4f824f4c2cc6,ID200271,CID-036,CA-0063,2025-12-19,2026-01-18,4875.72,USD,SampleGen
INV-8b9a7cda-734b-4305-abe6-d75bdc754db8,ID200272,CID-036,CA-0063,2025-03-21,2025-04-20,1055.62,USD,SampleGen
INV-7337d0d5-2aaa-47aa-b3f3-5e32157f1614,ID200273,CID-036,CA-0063,2025-03-25,2025-04-24,4655.3,USD,SampleGen
INV-3c6e2de4-dfb3-46c2-b5e7-98c6a7bf3bf8,ID200274,CID-036,CA-0063,2025-01-10,2025-02-09,1865.48,USD,SampleGen
INV-6e209edd-d354-4e34-826c-88d542176679,ID200275,CID-036,CA-0063,2025-07-29,2025-08-28,4008.62,USD,SampleGen
INV-557ae7eb-6dd2-456d-85bd-e5884f112734,ID200276,CID-036,CA-0063,2025-07-21,2025-08-20,1912.08,USD,SampleGen
INV-45f4f334-b628-4725-88b2-059f6905f795,ID200277,CID-037,CA-0065,2025-04-23,2025-05-23,2984.72,USD,SampleGen
INV-487064e4-143b-4130-b7dc-4f0e7d7760e7,ID200278,CID-037,CA-0065,2025-01-29,2025-02-28,1483.8,USD,SampleGen
INV-7511a028-a2d3-4bc4-b843-1d44ae08e199,ID200279,CID-037,CA-0065,2025-09-15,2025-10-15,1356.52,USD,SampleGen
INV-6b732809-e957-458c-93f8-5581d4e44d7e,ID200280,CID-037,CA-0065,2025-10-18,2025-11-17,1377.72,USD,SampleGen
INV-25f00051-fcd0-417c-9204-78eeab0387f7,ID200281,CID-038,CA-0067,2025-10-28,2025-11-27,2060.44,USD,SampleGen
INV-7b259c04-3dd7-4165-ae43-0263149ddc76,ID200282,CID-038,CA-0067,2025-10-18,2025-11-17,4375.52,USD,SampleGen
INV-bf8f808f-5e4b-4ad7-9b1c-8469e6fe9d81,ID200283,CID-038,CA-0067,2025-07-07,2025-08-06,724.8,USD,SampleGen
INV-aa5730ac-0c7f-49ea-a486-398c8030b3a6,ID200284,CID-038,CA-0067,2025-07-07,2025-08-06,1424.44,USD,SampleGen
INV-052f2987-fd76-4fd5-a4b7-9c5a12284ecc,ID200285,CID-038,CA-0067,2025-08-26,2025-09-25,423.84,USD,SampleGen
INV-b1f7a9ea-e7bf-4900-bc05-392ed8c85097,ID200286,CID-038,CA-0067,2025-03-29,2025-04-28,3796.78,USD,SampleGen
INV-c056b712-76d6-4e5d-93cc-ff5ca2d04946,ID200287,CID-039,CA-0069,2025-01-03,2025-02-02,606.12,USD,SampleGen
INV-2910b481-0921-4e6a-82ce-ad386ef92d90,ID200288,CID-039,CA-0069,2025-11-21,2025-12-21,2403.88,USD,SampleGen
INV-e0764a54-46ac-49e6-ace5-4581a86538c4,ID200289,CID-039,CA-0069,2026-01-17,2026-02-16,5087.76,USD,SampleGen
INV-8f43cbe3-b19c-46fc-8539-aae5210607ed,ID200290,CID-039,CA-0069,2025-09-12,2025-10-12,2141.04,USD,SampleGen
INV-bfe4bd04-db38-4d64-be26-15129d421707,ID200291,CID-039,CA-0069,2025-02-08,2025-03-10,1734.04,USD,SampleGen
INV-9252a268-7440-4db8-9096-2c8a2bd76f8e,ID200292,CID-039,CA-0069,2025-04-26,2025-05-26,1907.8,USD,SampleGen
INV-d6c81348-b948-4e16-8673-bc765aaff7e7,ID200293,CID-039,CA-0069,2025-04-04,2025-05-04,2102.92,USD,SampleGen
INV-ed02f7fe-a8dd-4323-a200-1056834815da,ID200294,CID-039,CA-0069,2025-02-17,2025-03-19,4074.42,USD,SampleGen
INV-4968b94b-6e7a-4db2-9396-586f2ff5a994,ID200295,CID-039,CA-0069,2025-12-26,2026-01-25,769.38,USD,SampleGen
INV-bb771c99-e203-408d-b716-8a37617ae35b,ID200296,CID-039,CA-0069,2025-04-20,2025-05-20,864.68,USD,SampleGen
INV-2f9390a1-cce3-44b5-8609-431136841dcb,ID200297,CID-039,CA-0069,2025-01-22,2025-02-21,555.34,USD,SampleGen
INV-ba4d4cf0-7cc3-4ae0-8622-d6cbb2324090,ID200298,CID-039,CA-0069,2025-08-18,2025-09-17,686.64,USD,SampleGen
INV-486725d4-0bf2-47c6-af79-53a7cf932ec4,ID200299,CID-039,CA-0069,2025-02-23,2025-03-25,6279.14,USD,SampleGen
INV-3b1f1b67-f3fe-486d-b3df-3a1d0b7eb0f3,ID200300,CID-039,CA-0069,2025-02-08,2025-03-10,3705.6,USD,SampleGen
INV-3421e677-1cd4-4bb8-b372-0a5141d2645e,ID200301,CID-039,CA-0069,2025-02-14,2025-03-16,487.5,USD,SampleGen
INV-12813dfd-33a8-4c3e-9ff4-1568a786eef0,ID200302,CID-039,CA-0069,2025-08-12,2025-09-11,1004.64,USD,SampleGen
INV-724707a7-1f68-4b0c-82fd-df1d39244ede,ID200303,CID-039,CA-0069,2025-07-18,2025-08-17,2921.22,USD,SampleGen
INV-26bb9e7e-8233-45c0-bc0a-bf4b31c2ee50,ID200304,CID-039,CA-0069,2025-05-08,2025-06-07,3497.76,USD,SampleGen
INV-fa4a429b-0c76-487e-b247-e7657c1f9ae0,ID200305,CID-039,CA-0069,2025-06-08,2025-07-08,5418.6,USD,SampleGen
INV-122f27ac-4a27-4f2c-9015-696edbb10864,ID200306,CID-039,CA-0069,2026-01-08,2026-02-07,3688.56,USD,SampleGen
INV-65366fb3-8a2c-435b-b6a6-93dffb19085f,ID200307,CID-040,CA-0071,2026-01-17,2026-02-16,591.38,USD,SampleGen
INV-9b9a3b3f-379d-4bca-87cd-d8b9666d232a,ID200308,CID-040,CA-0071,2026-01-04,2026-02-03,2092.2,USD,SampleGen
INV-01aebeb5-f6cb-4b65-a147-35f4f8a312bf,ID200309,CID-040,CA-0071,2025-02-19,2025-03-21,6126.52,USD,SampleGen
INV-6c97a133-5417-4fd3-b805-9b6822e13b17,ID200310,CID-040,CA-0071,2025-10-21,2025-11-20,2408.08,USD,SampleGen
INV-e7afcc9b-937c-4e7c-ab5f-1d59d54d32a8,ID200311,CID-040,CA-0071,2025-03-18,2025-04-17,1895.04,USD,SampleGen
INV-f742dd1d-ee3d-454d-a89e-b62260b1348e,ID200312,CID-040,CA-0071,2025-05-09,2025-06-08,3362.06,USD,SampleGen
INV-9b488db4-7874-4d88-8952-4d03b8dca090,ID200313,CID-041,CA-0073,2025-06-03,2025-07-03,873.26,USD,SampleGen
INV-4b20959e-50d3-4733-8d5d-727f38efee62,ID200314,CID-041,CA-0073,2025-05-24,2025-06-23,830.9,USD,SampleGen
INV-173f7f9e-b871-4034-8a17-edd7ea30e7a1,ID200315,CID-041,CA-0073,2025-08-07,2025-09-06,1890.88,USD,SampleGen
INV-a9329309-4db0-4245-a291-4d43433eb966,ID200316,CID-041,CA-0073,2025-03-14,2025-04-13,1246.4,USD,SampleGen
INV-311c27c6-a422-4c1b-a62a-ea229865937c,ID200317,CID-041,CA-0073,2025-02-15,2025-03-17,756.62,USD,SampleGen
INV-871ae164-d148-4460-927c-b7e63b3d3e3f,ID200318,CID-042,CA-0075,2025-05-06,2025-06-05,1059.78,USD,SampleGen
INV-384febcc-5cfd-4c03-99fb-243a80e07b42,ID200319,CID-042,CA-0075,2025-03-12,2025-04-11,707.9,USD,SampleGen
INV-ca52446b-3914-4871-9aed-868d200e2621,ID200320,CID-042,CA-0075,2025-03-08,2025-04-07,534.08,USD,SampleGen
INV-8c5c48e5-2ff1-4620-81d6-0a239fef9d3d,ID200321,CID-042,CA-0075,2025-03-30,2025-04-29,591.38,USD,SampleGen
INV-01d71451-9480-4b21-9c92-d8a10e6c3b1b,ID200322,CID-042,CA-0075,2025-08-10,2025-09-09,476.82,USD,SampleGen
INV-b9cc27a7-e053-4b6b-abc3-8e0e7244939c,ID200323,CID-042,CA-0075,2025-05-04,2025-06-03,307.3,USD,SampleGen
INV-a60c48f6-3c02-4c58-a763-09b81f8cbfdc,ID200324,CID-042,CA-0075,2025-03-09,2025-04-08,451.44,USD,SampleGen
INV-7cf07d7c-177f-4c76-aaef-8dc734d6ae2b,ID200325,CID-042,CA-0075,2025-01-08,2025-02-07,2505.64,USD,SampleGen
INV-419ecf15-e1a4-4bc8-92de-2e7f953f8ed0,ID200326,CID-042,CA-0075,2025-07-06,2025-08-05,2056.3,USD,SampleGen
INV-8bc3b9ca-5478-4b59-af76-5cf3e48be92a,ID200327,CID-042,CA-0075,2025-10-10,2025-11-09,4462.36,USD,SampleGen
INV-ca1b82fc-87cd-4286-b7f1-6ea21638227e,ID200328,CID-042,CA-0075,2025-11-14,2025-12-14,5793.72,USD,SampleGen
INV-f2252f8f-a3cf-4218-9b0f-ae53fa4f585c,ID200329,CID-042,CA-0075,2025-05-12,2025-06-11,2382.76,USD,SampleGen
INV-92cacd95-56e8-4162-8486-3f9ddb9564d5,ID200330,CID-043,CA-0077,2025-12-03,2026-01-02,2696.4,USD,SampleGen
INV-27520b24-10b0-4dc6-b59d-b3107e6eae3e,ID200331,CID-043,CA-0077,2025-07-01,2025-07-31,1157.28,USD,SampleGen
INV-fd25558e-61c4-4d0f-b443-82a425ef1188,ID200332,CID-043,CA-0077,2025-08-18,2025-09-17,1627.98,USD,SampleGen
INV-a1f41979-16a3-42f6-a2c6-a10bbac84cb1,ID200333,CID-043,CA-0077,2025-04-18,2025-05-18,214.02,USD,SampleGen
INV-e643e585-245b-431f-8092-8c070db55208,ID200334,CID-043,CA-0077,2025-03-18,2025-04-17,1131.84,USD,SampleGen
INV-909ef64d-18c6-47b6-aa80-924750d34be2,ID200335,CID-043,CA-0077,2025-02-23,2025-03-25,6287.68,USD,SampleGen
INV-92979fb1-275a-4159-bde7-032d53fd66e9,ID200336,CID-044,CA-0079,2025-05-08,2025-06-07,6902.48,USD,SampleGen
INV-3b9a305a-aea9-4bf3-a2ac-be03437148ed,ID200337,CID-044,CA-0079,2025-12-30,2026-01-29,1890.88,USD,SampleGen
INV-b6d140b5-b6b1-4ea4-930c-ba6b14c0c2e1,ID200338,CID-044,CA-0079,2025-07-30,2025-08-29,1297.24,USD,SampleGen
INV-422b0f7f-41f0-4c1e-8005-52673cd89273,ID200339,CID-045,CA-1485,2025-09-26,2025-10-26,3993.96,USD,SampleGen
INV-b132512a-a0ed-4c1e-8723-511490429c3d,ID200340,CID-045,CA-1485,2025-10-29,2025-11-28,3247.64,USD,SampleGen
INV-b3b64e0c-5712-4977-b481-5130d27d0067,ID200341,CID-045,CA-1485,2025-06-18,2025-07-18,1263.42,USD,SampleGen
INV-96e12a72-cfed-49d5-92ac-2926b36c4cde,ID200342,CID-046,CA-0082,2025-08-31,2025-09-30,975.04,USD,SampleGen
INV-344e25dd-c6a1-4ed1-8ad2-41efc6e6d809,ID200343,CID-046,CA-0082,2026-01-14,2026-02-13,4612.96,USD,SampleGen
INV-7b72c265-58ad-47e5-9bde-2f0b6ff40812,ID200344,CID-046,CA-0082,2025-02-17,2025-03-19,1360.76,USD,SampleGen
INV-799fc3a5-0243-466a-9047-ff8759767754,ID200345,CID-046,CA-0082,2025-02-28,2025-03-30,1933.26,USD,SampleGen
INV-65dfd61e-d939-4abf-84ba-f6ec7c8174e9,ID200346,CID-046,CA-0082,2025-04-15,2025-05-15,2675.18,USD,SampleGen
INV-93904d31-30c7-4787-b56a-627071a2f1ec,ID200347,CID-046,CA-0082,2026-01-11,2026-02-10,3173.44,USD,SampleGen
INV-1d5809ca-8e17-42f9-a85b-cbb0fd24a44f,ID200348,CID-046,CA-0082,2025-07-11,2025-08-10,4998.74,USD,SampleGen
INV-877cd44f-fd73-4c79-a7ea-1ee26e17f009,ID200349,CID-047,CA-0084,2025-08-12,2025-09-11,1246.4,USD,SampleGen
INV-6332b33e-cc24-440b-b1c4-3a07e7d6490e,ID200350,CID-047,CA-0084,2025-09-14,2025-10-14,864.76,USD,SampleGen
INV-d62e823f-5b2d-426f-8e69-bff51ad95571,ID200351,CID-047,CA-0084,2025-10-26,2025-11-25,881.68,USD,SampleGen
INV-4fe3d4f7-ad73-44c0-b7e5-377b2ba39e71,ID200352,CID-047,CA-0084,2025-05-14,2025-06-13,3898.48,USD,SampleGen
INV-71148115-831c-4d0c-bd14-6ea60dc6e243,ID200353,CID-047,CA-0084,2025-06-23,2025-07-23,2433.52,USD,SampleGen
INV-81b15750-1faf-4f9c-b74c-f9dcf6852450,ID200354,CID-047,CA-0084,2025-10-27,2025-11-26,3955.72,USD,SampleGen
INV-9b5f2ca2-2502-4704-9797-9e9463ea8153,ID200355,CID-048,CA-0086,2025-08-15,2025-09-14,1102.24,USD,SampleGen
INV-9e5a77a6-5108-4faa-92fd-f60dda7cb5e1,ID200356,CID-048,CA-0086,2025-05-15,2025-06-14,1581.32,USD,SampleGen
INV-1331249c-22b8-498a-91f1-952f451a0f0c,ID200357,CID-048,CA-0086,2025-07-19,2025-08-18,417.54,USD,SampleGen
INV-c284d883-bd53-49d4-9883-586864d857fb,ID200358,CID-048,CA-0086,2025-07-10,2025-08-09,2314.88,USD,SampleGen
INV-65d6fbd6-83df-4a92-9118-fdc243750ca0,ID200359,CID-048,CA-0086,2025-10-09,2025-11-08,508.68,USD,SampleGen
INV-889f28da-a944-40f5-b42d-f985964c3b8a,ID200360,CID-048,CA-0086,2025-07-13,2025-08-12,627.34,USD,SampleGen
INV-8a87c9f3-f5fc-470f-a43f-14df8f8242ab,ID200361,CID-049,CA-0088,2025-06-06,2025-07-06,712.14,USD,SampleGen
INV-b8ea8c6e-2209-44fe-a976-a83c258fbafe,ID200362,CID-049,CA-0088,2025-02-18,2025-03-20,3139.52,USD,SampleGen
INV-f5405457-9749-4d57-9909-d4b630cf96a1,ID200363,CID-049,CA-0088,2025-11-04,2025-12-04,565.94,USD,SampleGen
INV-e047a628-355f-4c93-9a78-5598afb5c30d,ID200364,CID-049,CA-0088,2025-07-02,2025-08-01,4557.78,USD,SampleGen
INV-7c9e10e9-f5e7-4822-94da-9744bef52754,ID200365,CID-049,CA-0088,2025-07-20,2025-08-19,3673.8,USD,SampleGen
INV-237a3982-188e-4b2e-abdd-4a17e0e37d0b,ID200366,CID-049,CA-0088,2025-08-04,2025-09-03,1630.08,USD,SampleGen
INV-c069b271-c572-4837-b9d2-f38b93cf42dd,ID200367,CID-050,CA-0090,2025-10-03,2025-11-02,504.48,USD,SampleGen
INV-81306ad0-f328-48fd-b8ce-6d817ead786b,ID200368,CID-050,CA-0090,2025-02-12,2025-03-14,822.38,USD,SampleGen
INV-35220074-5273-4b2a-9fa3-083f7ef6fbf5,ID200369,CID-051,CA-1486,2025-04-02,2025-05-02,835.12,USD,SampleGen
INV-b1e43cd7-87fe-4b5f-b043-ab02da0c9f46,ID200370,CID-051,CA-1486,2025-10-26,2025-11-25,5418.6,USD,SampleGen
INV-b941a5d4-34e5-49e9-be83-52641c3fd308,ID200371,CID-052,CA-0093,2025-07-11,2025-08-10,2213.04,USD,SampleGen
INV-7b28785d-445c-4827-acf7-e4af94d882dc,ID200372,CID-052,CA-0093,2026-01-06,2026-02-05,5469.36,USD,SampleGen
INV-c62e2865-8b70-43a3-878b-e2faed89f7e8,ID200373,CID-052,CA-0093,2025-05-27,2025-06-26,2141.02,USD,SampleGen
INV-032dd914-f350-41af-a4fd-f12a60c322db,ID200374,CID-052,CA-0093,2025-05-03,2025-06-02,1339.66,USD,SampleGen
